id,Response
504515,0.023836695004009086
504516,0.028431225152724997
504517,0.23144316517454885
504518,0.02436051503123061
504519,0.27377216175803537
504520,0.22923361812839507
504521,0.024541665140291824
504522,0.038863186685306916
504523,0.22381761849073514
504524,0.2071384076358273
504525,0.03775586873796956
504526,0.2568411688691851
504527,0.3027512462652593
504528,0.2030167058142344
504529,0.22003222207083906
504530,0.21153958595461245
504531,0.030119507277465752
504532,0.02474701807611595
504533,0.2962403457522447
504534,0.005240223980836896
504535,0.20728966215880565
504536,0.0283883208407505
504537,0.024655612598282837
504538,0.02823770563265398
504539,0.22977057043653726
504540,0.03634726343860217
504541,0.20906369613728032
504542,0.26713942832983184
504543,0.02826042862073731
504544,0.273759218604724
504545,0.029297572939098314
504546,0.005083166847216929
504547,0.31749183974545114
504548,0.6954547325245343
504549,0.28288559995646684
504550,0.0241570250460202
504551,0.032808605222997916
504552,0.024007634655116034
504553,0.2046285616195959
504554,0.1988866274141314
504555,0.27571697968119996
504556,0.024077114386901802
504557,0.027143427950283436
504558,0.027712946679599205
504559,0.196432027993179
504560,0.6751099284685691
504561,0.2392629143332131
504562,0.20899188464394736
504563,0.03390877720738098
504564,0.6502883840240662
504565,0.029810250846727008
504566,0.23533421912471503
504567,0.20159942730261535
504568,0.18142734497904495
504569,0.004116026497321241
504570,0.042782776051140614
504571,0.2940354291336801
504572,0.30636416068521055
504573,0.023765296931668536
504574,0.7353976459541613
504575,0.024765036985475733
504576,0.1809729584115037
504577,0.04240683413836648
504578,0.02548764316800832
504579,0.04197751837905579
504580,0.04664288318589644
504581,0.03240397069287561
504582,0.20539507088285786
504583,0.24443653379049632
504584,0.22038166828470906
504585,0.26208291727882205
504586,0.28759846240148473
504587,0.18076867082970877
504588,0.02422273063146032
504589,0.30751135495650894
504590,0.04476459375896565
504591,0.24120600843504256
504592,0.2846291385554091
504593,0.03544540104252335
504594,0.02688106021080814
504595,0.31544885135393813
504596,0.048265079522771114
504597,0.02523309630256655
504598,0.2764545088580197
504599,0.2997842922136422
504600,0.023989255459011295
504601,0.23048194541524417
504602,0.2089047747688294
504603,0.030793146232708693
504604,0.17863491675939178
504605,0.02438532662201964
504606,0.2950621415372913
504607,0.02702838271129721
504608,0.0279902976532813
504609,0.026767389958440163
504610,0.22684738993479253
504611,0.04458904851992645
504612,0.22396943068007372
504613,0.2662607716581827
504614,0.024010605793016542
504615,0.2812732722216365
504616,0.2868637291654647
504617,0.024153077497830747
504618,0.29551923180112694
504619,0.6664276986677725
504620,0.0276304025291591
504621,0.22425770131558098
504622,0.21215691503038314
504623,0.04015337940253561
504624,0.027598312814932306
504625,0.2031455389488361
504626,0.028225653426860026
504627,0.028310377151150767
504628,0.7562260127446837
504629,0.02832298082991898
504630,0.028759907436044462
504631,0.23446292331193241
504632,0.024036351877147793
504633,0.027814989495936117
504634,0.2805298983311585
504635,0.23829120349117594
504636,0.24154422024941422
504637,0.02902221153446643
504638,0.027632007073540788
504639,0.0240441758330108
504640,0.02350951635651238
504641,0.2861349450699851
504642,0.02748414165882527
504643,0.02474121442963658
504644,0.23064874130530247
504645,0.24180158696335674
504646,0.18086683456162983
504647,0.27968593300728556
504648,0.3018324261643085
504649,0.024506743610746104
504650,0.20282034691006834
504651,0.003928734667625652
504652,0.22619042431559364
504653,0.04421746749610469
504654,0.23062553053956789
504655,0.031694791981619265
504656,0.02795210174096148
504657,0.19234219946403402
504658,0.028722321726131424
504659,0.7197333174892754
504660,0.6308471456041164
504661,0.02704345421319525
504662,0.02436641277091331
504663,0.24512567244331943
504664,0.027686328803308298
504665,0.025554500221102623
504666,0.024718942778544202
504667,0.02656052245886363
504668,0.2100545791011982
504669,0.17940160344547595
504670,0.026556117419616592
504671,0.024231588605759385
504672,0.027748965160283474
504673,0.2245191082164077
504674,0.25703272184501913
504675,0.23852063669679163
504676,0.040355080969970376
504677,0.0463358775529084
504678,0.24524549176404709
504679,0.27209032363052965
504680,0.2030194687253601
504681,0.028453869180121695
504682,0.24460741840203268
504683,0.2954157185868716
504684,0.028257972182640558
504685,0.32181683975835906
504686,0.21615863195280727
504687,0.20184522150944634
504688,0.22451252130067964
504689,0.028167280868182185
504690,0.20585306117508162
504691,0.1980603377566307
504692,0.30443297821190995
504693,0.028921155611987645
504694,0.1875213941434071
504695,0.02436597080909225
504696,0.030730546106529467
504697,0.036898421848006686
504698,0.03175067659475329
504699,0.23378923620037803
504700,0.21533521250146462
504701,0.024288307974285932
504702,0.02442121085689039
504703,0.1863153030292188
504704,0.24047857489932378
504705,0.028651688015952487
504706,0.04337539032979496
504707,0.02858275122973951
504708,0.22655577609936828
504709,0.029057433300334393
504710,0.029963772372548773
504711,0.18026261746681502
504712,0.17791322150935482
504713,0.025035128973969915
504714,0.043769090605662524
504715,0.21949002248150332
504716,0.7388968290504553
504717,0.20590990709057774
504718,0.22882879524596558
504719,0.03916614325664251
504720,0.321634209246865
504721,0.2985183278462749
504722,0.023766913347436282
504723,0.030562565423448356
504724,0.2845662693403806
504725,0.6715785639828388
504726,0.2807424389794938
504727,0.026519832784290025
504728,0.033356536734736986
504729,0.2668861483407244
504730,0.18149612780370852
504731,0.28598253553745456
504732,0.22457044262983272
504733,0.024288838733641672
504734,0.22990356467980586
504735,0.02442347433598333
504736,0.028341127282512323
504737,0.028994590599562577
504738,0.02391956398557912
504739,0.0035413775284012165
504740,0.16583443491141744
504741,0.1997026877302842
504742,0.023758388797448793
504743,0.04385510959578805
504744,0.028730348007605107
504745,0.228257668750671
504746,0.023346387125132047
504747,0.2719490367897733
504748,0.24217692425695275
504749,0.1968889618351215
504750,0.04644424980667983
504751,0.030186086300297784
504752,0.027892533606652923
504753,0.21938764712533662
504754,0.02503685303664306
504755,0.027513179192392743
504756,0.26993944194781994
504757,0.027593700627315306
504758,0.02675251386037005
504759,0.66983554940111
504760,0.024370145013164854
504761,0.024198534079745714
504762,0.027366655898148448
504763,0.025332590495241083
504764,0.269063266758302
504765,0.23125660043207447
504766,0.2915360969389915
504767,0.024547739467546018
504768,0.29860035409747543
504769,0.6406001302747619
504770,0.02807112792961287
504771,0.03458396471558334
504772,0.21727222522968395
504773,0.21059531310631263
504774,0.17730127259809092
504775,0.023527947179071043
504776,0.02783976369429279
504777,0.6662139477576626
504778,0.027776819230373784
504779,0.2999062407336885
504780,0.02211648848863337
504781,0.17518407424745933
504782,0.2760207483064671
504783,0.23550761200120768
504784,0.23788605991772735
504785,0.20218755314691592
504786,0.03200726455202243
504787,0.21861680238068945
504788,0.20137956372217966
504789,0.20904196925491264
504790,0.23561400388623707
504791,0.028758483746181042
504792,0.024764596839231292
504793,0.02777670666947864
504794,0.669528188454304
504795,0.02449226186565601
504796,0.20107500005664508
504797,0.18498089448871832
504798,0.194988860551302
504799,0.02970658211244212
504800,0.28756644741988685
504801,0.2033686638552279
504802,0.024251129668427393
504803,0.2227086999912687
504804,0.024544801161753213
504805,0.3221019805765102
504806,0.20205889799064183
504807,0.024156191856466818
504808,0.0241106462707475
504809,0.6432907791077997
504810,0.19524403532858006
504811,0.23642166470718637
504812,0.30883424298055734
504813,0.0240166790981018
504814,0.2893190057654435
504815,0.040511992395728814
504816,0.04542941162927646
504817,0.04748017616266194
504818,0.0276358668697391
504819,0.1975677271853972
504820,0.024838305609722125
504821,0.2328897877353896
504822,0.1908628879556113
504823,0.028447775734854724
504824,0.31509108772168637
504825,0.3061504401327753
504826,0.18643080155164138
504827,0.02791227304148534
504828,0.17168525824192868
504829,0.18316959185036621
504830,0.024795903925099703
504831,0.20586561073689505
504832,0.212801875213489
504833,0.21550862969891657
504834,0.30973030490245285
504835,0.037256925120604814
504836,0.6439564241644652
504837,0.04549626619228527
504838,0.23036178319298656
504839,0.2789531015100088
504840,0.6484005287687741
504841,0.026673440010585622
504842,0.2212179691341105
504843,0.2970626944650552
504844,0.6394141815317574
504845,0.3026234102207757
504846,0.2795758596274821
504847,0.03475286138589633
504848,0.02612144232391518
504849,0.21463130262900298
504850,0.02583191703671218
504851,0.202436623193746
504852,0.676462617123318
504853,0.005900241994250071
504854,0.23312904332942233
504855,0.21268507613746515
504856,0.027750838182891365
504857,0.21191205960519383
504858,0.030316581148075734
504859,0.0030963336341671404
504860,0.3127218757443169
504861,0.26707319778475264
504862,0.02659435957963629
504863,0.226526088423383
504864,0.20494193919229703
504865,0.2060603156532791
504866,0.023274615800342232
504867,0.26568493616202926
504868,0.2066036128953674
504869,0.1775578718303776
504870,0.29401291741845814
504871,0.215255330598463
504872,0.1928898842232826
504873,0.2531384130354955
504874,0.024163329954453215
504875,0.03245395601022556
504876,0.30227066178556977
504877,0.2318835558191927
504878,0.024844182673305643
504879,0.024558685497052698
504880,0.02488011714528203
504881,0.19218323673119098
504882,0.17888604973507194
504883,0.1772828657902689
504884,0.6714460941663376
504885,0.1813459712666478
504886,0.0267060014775859
504887,0.2624265730957561
504888,0.23568349567198993
504889,0.6412530876082849
504890,0.6430229575229309
504891,0.2014038235482464
504892,0.02822862932323397
504893,0.027900798807096106
504894,0.21191422334223192
504895,0.025929728362341222
504896,0.04462740539299569
504897,0.22431190416059443
504898,0.20693152454693914
504899,0.6439881323245846
504900,0.19694596222877347
504901,0.02765016977082959
504902,0.20678473388473642
504903,0.17754764127322809
504904,0.024437619298910057
504905,0.18460362268130148
504906,0.2748021014806874
504907,0.28371785648586173
504908,0.24235315231534518
504909,0.024301655423080746
504910,0.2379416016857772
504911,0.024486882443136276
504912,0.21449085199239354
504913,0.024716404702207248
504914,0.25510261222566843
504915,0.027939420397389014
504916,0.028181054371868398
504917,0.1879103045511417
504918,0.17661524428821307
504919,0.28313830096538917
504920,0.029229834964729414
504921,0.23251071380314892
504922,0.033185960480947796
504923,0.02762707293672356
504924,0.02437962292019612
504925,0.27038939131869183
504926,0.0231174557701431
504927,0.0242854924307051
504928,0.24635280328396
504929,0.02436785107044972
504930,0.253152430929231
504931,0.19893881824724463
504932,0.03569179056332893
504933,0.18761846794841264
504934,0.027596912229051574
504935,0.024279628224587912
504936,0.0036416551559033863
504937,0.02635849848688056
504938,0.027024842696501763
504939,0.20201572105229798
504940,0.23822595194893115
504941,0.02801461877514203
504942,0.7058099654986942
504943,0.231858111709625
504944,0.027784387747681372
504945,0.03006443182493937
504946,0.029893743063394453
504947,0.024085412656343966
504948,0.03053224267850908
504949,0.30439713633044674
504950,0.20451933823770263
504951,0.304422417023695
504952,0.19647666341277925
504953,0.6765932235010508
504954,0.22324240690627326
504955,0.02515103893260065
504956,0.04428017737918769
504957,0.0031184500181929177
504958,0.17317883726211478
504959,0.26845877979003097
504960,0.025658473228590106
504961,0.03366441094214378
504962,0.24757197950517082
504963,0.6852551603739075
504964,0.29622280332157463
504965,0.2778907167562029
504966,0.1824714660637139
504967,0.22112656775726333
504968,0.025092474498481145
504969,0.027029892815460036
504970,0.2010881382993225
504971,0.18528257582521893
504972,0.22157805129089067
504973,0.2879430618071677
504974,0.03598161815957666
504975,0.024338754499440906
504976,0.31630508136482566
504977,0.03188930885957548
504978,0.028568395610164367
504979,0.18579878180331258
504980,0.2672253693826862
504981,0.024898263327172442
504982,0.19478903943742898
504983,0.17703296313601982
504984,0.2037702297954828
504985,0.03585851965629538
504986,0.023907749339249332
504987,0.027181390375833555
504988,0.7623816979375999
504989,0.024176572645910666
504990,0.2590921437701762
504991,0.2093778429702571
504992,0.281515157382865
504993,0.023480886069128907
504994,0.3630702471329943
504995,0.1994328996775762
504996,0.023204535109858693
504997,0.20775755753257671
504998,0.30068542887160266
504999,0.027861658325472806
505000,0.027436324994357796
505001,0.00341072841079207
505002,0.29505985038578864
505003,0.04724200944875577
505004,0.24937429165876857
505005,0.003518803676853053
505006,0.03140826814303922
505007,0.2792397080059796
505008,0.027992515099620696
505009,0.044288305133328466
505010,0.2735504405567141
505011,0.2629252965832483
505012,0.31082561904286615
505013,0.0035815840797277483
505014,0.022669411695071414
505015,0.2517268375238902
505016,0.26199004455502717
505017,0.769947658702044
505018,0.027469124843752333
505019,0.18043955378858587
505020,0.21767965486931332
505021,0.233950428678262
505022,0.23780704457722915
505023,0.039448682985258825
505024,0.1929121661889174
505025,0.024584587977814654
505026,0.003098813214716266
505027,0.03203585942175914
505028,0.2260142715998769
505029,0.23641270753451357
505030,0.2775820449325779
505031,0.03308873347651346
505032,0.028186896357140605
505033,0.1984622005731735
505034,0.23656711555370938
505035,0.04163159018940621
505036,0.02528067811838107
505037,0.28901940081437627
505038,0.21453017755532508
505039,0.024047011157231207
505040,0.024378168788895226
505041,0.026309867667691767
505042,0.04517249621282194
505043,0.2652336176628623
505044,0.6653118303284243
505045,0.024718766709693595
505046,0.644613098632159
505047,0.24114178680765408
505048,0.026551510147365034
505049,0.02738798909805363
505050,0.026384264967445746
505051,0.31296415149289697
505052,0.2329914655194117
505053,0.27930881856545375
505054,0.2975776669702063
505055,0.024621943437047898
505056,0.20991792158672565
505057,0.028936866803147502
505058,0.024200598000530392
505059,0.0030687945814796853
505060,0.027117288231201478
505061,0.21166237643271774
505062,0.025931108100716027
505063,0.24927290970839253
505064,0.24808749697554627
505065,0.027810311748691422
505066,0.030010993103072543
505067,0.6948981491724078
505068,0.18838932497806715
505069,0.25977872352756354
505070,0.0305488257974008
505071,0.02458464165801271
505072,0.2829933132346331
505073,0.20049638604170306
505074,0.024773285783703067
505075,0.2115114199294169
505076,0.2953808268992975
505077,0.03384894596498012
505078,0.03126865936358136
505079,0.2059845007821416
505080,0.031756496166483565
505081,0.20630317780756158
505082,0.1814230988293901
505083,0.028481440446074254
505084,0.02832116388915535
505085,0.02437223038811085
505086,0.2876174193946711
505087,0.29648796198794886
505088,0.29918686133958616
505089,0.6755021927043812
505090,0.3001489356676627
505091,0.027124298950960177
505092,0.025132721524001422
505093,0.2340898510206499
505094,0.2865029618184593
505095,0.04594492021824182
505096,0.1959575483414612
505097,0.2265818100299181
505098,0.0431046087208021
505099,0.20108174905595094
505100,0.29206043994619096
505101,0.18277262092141652
505102,0.027680136182385837
505103,0.685364231446885
505104,0.6588568361103012
505105,0.029310604124929047
505106,0.1821326475234266
505107,0.02711870934274649
505108,0.02627801441683131
505109,0.22406822513305702
505110,0.19833539704152947
505111,0.0032034823594433042
505112,0.033295135490276594
505113,0.24438799285017238
505114,0.18782156165612698
505115,0.21127146055013293
505116,0.027589268910992497
505117,0.024170399059144598
505118,0.673870674884687
505119,0.20560853387655809
505120,0.02434606152267019
505121,0.027292836793728906
505122,0.028511495771103297
505123,0.2083134111305911
505124,0.21288182741588235
505125,0.026444125115787167
505126,0.21745913291647642
505127,0.02796811564376336
505128,0.03237950495373847
505129,0.2392869666484186
505130,0.268229830645938
505131,0.04655968041883907
505132,0.23993738150853894
505133,0.2439722948107604
505134,0.6471166214446925
505135,0.6346983529394137
505136,0.23102997755773627
505137,0.02477476725855921
505138,0.3001992133319915
505139,0.024643675621052127
505140,0.027557609587680276
505141,0.3052280987485067
505142,0.2268118470867147
505143,0.026735614769457235
505144,0.028433582682633417
505145,0.2990663763893393
505146,0.24210164735832912
505147,0.04276907094875447
505148,0.2469236255486082
505149,0.7767964365445286
505150,0.024249011304734194
505151,0.1774030748978382
505152,0.25929261621578614
505153,0.02408107559684044
505154,0.04103653401084378
505155,0.21798441789534598
505156,0.27803990214864677
505157,0.20240727778074294
505158,0.04010251979706036
505159,0.21633709181004646
505160,0.25280250012929517
505161,0.18228121608671166
505162,0.18424822862226295
505163,0.17570456651357982
505164,0.20020503194605013
505165,0.033826990498052295
505166,0.02704840235368864
505167,0.3061130662365202
505168,0.6690094082519973
505169,0.02745102663202991
505170,0.2518637797810755
505171,0.6366094572457428
505172,0.028387348324573847
505173,0.26429275744038055
505174,0.1992308336399935
505175,0.18690254197997327
505176,0.23446665296529481
505177,0.02747866150022265
505178,0.268457678985905
505179,0.02426397588364569
505180,0.03260498553598365
505181,0.042006578813400336
505182,0.02547940789452753
505183,0.280577517243627
505184,0.1841197966351031
505185,0.21317991336539452
505186,0.31672031220803304
505187,0.18279637949122238
505188,0.02498450559660214
505189,0.035124254135013404
505190,0.1765603617826101
505191,0.6381170851114294
505192,0.02455761638354136
505193,0.024571132775304864
505194,0.030710386495454694
505195,0.32815660637345856
505196,0.2964796850541035
505197,0.7630256156656822
505198,0.025496528176338008
505199,0.19901212146696848
505200,0.18962053766764242
505201,0.2798547606118252
505202,0.2430919470068392
505203,0.02689257689688575
505204,0.2226214211817418
505205,0.20452175388629235
505206,0.024408234784078713
505207,0.04430677435659438
505208,0.20344969592094775
505209,0.024913881201850036
505210,0.2586493459261074
505211,0.20622812059050316
505212,0.30239845593573494
505213,0.04484800506783433
505214,0.024640502431893085
505215,0.7520715473896097
505216,0.027998723857246898
505217,0.023500640323012235
505218,0.23610193040722138
505219,0.20072218411726545
505220,0.024422019807820747
505221,0.0030831141215512427
505222,0.027832645410267937
505223,0.02760332728978788
505224,0.2929810089528959
505225,0.02407759920622553
505226,0.02280901180155459
505227,0.6538275629402728
505228,0.28589470860304966
505229,0.027834886817352206
505230,0.21190821096348683
505231,0.045092845088313696
505232,0.27654987066165965
505233,0.023747088244427332
505234,0.18325041490329416
505235,0.03526913714793241
505236,0.04456574360882115
505237,0.02222154448669812
505238,0.7798033223652678
505239,0.23570214463669015
505240,0.027791808799584903
505241,0.250646959560275
505242,0.1881576527602493
505243,0.2015424564086259
505244,0.04590941166545333
505245,0.18000681882471217
505246,0.21165951761868226
505247,0.02713821346604714
505248,0.19699067248186353
505249,0.006128613107536495
505250,0.2975290116209936
505251,0.1802209193836265
505252,0.025607819749610645
505253,0.2082923869858603
505254,0.2150186153936936
505255,0.21740182678448536
505256,0.028117122316353237
505257,0.00407248907693727
505258,0.024025686712964137
505259,0.30217121073520126
505260,0.02649671338843635
505261,0.031160910370249133
505262,0.22627976972267422
505263,0.028426653991685192
505264,0.1760458799202079
505265,0.024395923741191924
505266,0.026715831214220973
505267,0.005951035539535138
505268,0.024723135112525475
505269,0.2855136730151144
505270,0.024561407639982016
505271,0.02741891949969604
505272,0.18167595557969796
505273,0.027868815277958797
505274,0.02916909261688142
505275,0.026731327334816698
505276,0.22586839920266247
505277,0.024924631628354656
505278,0.024587426509613642
505279,0.19876005333108962
505280,0.2998375781964507
505281,0.03239152333643426
505282,0.2105462020513977
505283,0.026938373383526323
505284,0.024615136191263143
505285,0.20342002465957673
505286,0.2063052986001878
505287,0.654638547978059
505288,0.18860835376972293
505289,0.3053194292153764
505290,0.24217333585448386
505291,0.1846117832408405
505292,0.20447346370755493
505293,0.026075174470763934
505294,0.2423133852356669
505295,0.027583611517434832
505296,0.02834141080469043
505297,0.3218461130164481
505298,0.3143000733565821
505299,0.7576410563920081
505300,0.2969178518066302
505301,0.2359498817775625
505302,0.028361679378254307
505303,0.21824680327349946
505304,0.023536965051617745
505305,0.040514501342755756
505306,0.02752166427891806
505307,0.026107223085476753
505308,0.2022220335348894
505309,0.19277153073823727
505310,0.02747414222510854
505311,0.23818050650781758
505312,0.21560826048470394
505313,0.21549288937401812
505314,0.64863603245906
505315,0.026926983603438804
505316,0.024445238867074094
505317,0.20985664536157805
505318,0.0028574465041238542
505319,0.004131277662839385
505320,0.02848032767280957
505321,0.2163566368007452
505322,0.02490703435586651
505323,0.024676521803447853
505324,0.24773436991115788
505325,0.03465618027125778
505326,0.027475626532072212
505327,0.2680177153557562
505328,0.02428589016872803
505329,0.6716948283577303
505330,0.04434016132335036
505331,0.042643111880234286
505332,0.22659775970813534
505333,0.02502949036550926
505334,0.2551384207340267
505335,0.3006791384215543
505336,0.024813471837883537
505337,0.023453133736735136
505338,0.02381079341069164
505339,0.1790257700138479
505340,0.024633734184014062
505341,0.02433839049789059
505342,0.043493204536650905
505343,0.024736962888819432
505344,0.2682880420051676
505345,0.3071374952552055
505346,0.023729565059235264
505347,0.027711094315069067
505348,0.029514348584889133
505349,0.030957175586135484
505350,0.2781835979353018
505351,0.24191685581072747
505352,0.027565425878912617
505353,0.2511222482237385
505354,0.02318363912319106
505355,0.03707819114801472
505356,0.005325188671243258
505357,0.18062992037461106
505358,0.22879972574124127
505359,0.02804556531168202
505360,0.21404112163167516
505361,0.024073698989848378
505362,0.00343397850510841
505363,0.29271711749140283
505364,0.023601772592910093
505365,0.024895627916252928
505366,0.3269473893686192
505367,0.7620825130885901
505368,0.0035292948854045575
505369,0.028010798771906743
505370,0.024412797519349664
505371,0.028397928049142433
505372,0.027345071677824122
505373,0.024814422857394294
505374,0.6483235582825612
505375,0.024360225598532168
505376,0.003261214787096096
505377,0.039144545539088915
505378,0.030496033503283553
505379,0.6906632552540145
505380,0.022678807963341294
505381,0.026701726077442586
505382,0.005976362156613134
505383,0.02429564143417172
505384,0.26822756675775866
505385,0.027222169501783654
505386,0.02477874560476166
505387,0.23774708418333326
505388,0.23335314663731377
505389,0.18080560940730664
505390,0.2854076096007838
505391,0.029098833197273966
505392,0.024107762084462473
505393,0.20819593744890022
505394,0.02535050558577394
505395,0.027717500003568117
505396,0.3377563165956633
505397,0.030966371472975988
505398,0.7721302471937413
505399,0.024131438425815898
505400,0.24006653683353668
505401,0.7516689219225701
505402,0.2412807365445288
505403,0.20904138851670484
505404,0.027318477854941427
505405,0.20574370197445419
505406,0.16949123045127
505407,0.02789587513714744
505408,0.1840164979752227
505409,0.02791108019652984
505410,0.21480595457542231
505411,0.31543366106745496
505412,0.1867876839301196
505413,0.024538714302697613
505414,0.2671400422332522
505415,0.029829902477031444
505416,0.04254664967027593
505417,0.024420243645844632
505418,0.3022170600820306
505419,0.043102239839616995
505420,0.042251940870341224
505421,0.18090371814586795
505422,0.030880350465609243
505423,0.02441275250391867
505424,0.26210490631658623
505425,0.18547106690569862
505426,0.02802526540693851
505427,0.0290567002583037
505428,0.2016916650319462
505429,0.024111298099920346
505430,0.2319374922939779
505431,0.0354623029893552
505432,0.23245941605911935
505433,0.2918144564333762
505434,0.29726202113330596
505435,0.02659220052521972
505436,0.028392367350658303
505437,0.22354574390413984
505438,0.04308211594265364
505439,0.02468579234536699
505440,0.02868817317794224
505441,0.02437308908237802
505442,0.035019708648243095
505443,0.023087970127847503
505444,0.03446235791670316
505445,0.02435959489028475
505446,0.027666762692207192
505447,0.024063880098049644
505448,0.04831180523442942
505449,0.027626398555987364
505450,0.20806417052192847
505451,0.028605794109244364
505452,0.17936048060634663
505453,0.005648082867237186
505454,0.21020167881674484
505455,0.20963772271005313
505456,0.030630394703100007
505457,0.027274784922556396
505458,0.31933676485603546
505459,0.20915265533859115
505460,0.02442525636158704
505461,0.028252434553119998
505462,0.027937987316431726
505463,0.18107205415502842
505464,0.18074339143905932
505465,0.029649792518442766
505466,0.02481546838819826
505467,0.7306743057483522
505468,0.02443872088638904
505469,0.02800699206135585
505470,0.02419701914841809
505471,0.2844721057140311
505472,0.27575991806941635
505473,0.024781288756712615
505474,0.030521573112615004
505475,0.7536860406284389
505476,0.030356329828141404
505477,0.0455284034082748
505478,0.024723183950826382
505479,0.036552361714642295
505480,0.024653673803642688
505481,0.2713846947126733
505482,0.2336653720171159
505483,0.3177238309564133
505484,0.003607213200350563
505485,0.024572289244192885
505486,0.1899862593905425
505487,0.23110315986396174
505488,0.22143310909278688
505489,0.2472703996006964
505490,0.24514216232160926
505491,0.23472042995029777
505492,0.03164678258661964
505493,0.28656750024273475
505494,0.023494780046774782
505495,0.024368276480382638
505496,0.04644825302560923
505497,0.024928842332673364
505498,0.18335036886931602
505499,0.23331383857134777
505500,0.027225286925895684
505501,0.3037924848528478
505502,0.23311186030790057
505503,0.028249978928544126
505504,0.02826364725974168
505505,0.3011924715102676
505506,0.275774722127229
505507,0.2086041366822624
505508,0.2929647871548999
505509,0.004936091787506693
505510,0.024134190880675775
505511,0.30000939569248863
505512,0.02468167551320734
505513,0.030852747870310282
505514,0.024418970119885343
505515,0.1778990895419382
505516,0.022482521608019064
505517,0.026321299229611066
505518,0.17416861074869905
505519,0.3107352094839954
505520,0.2400447035315138
505521,0.03179465820080805
505522,0.0236613557104909
505523,0.20666867056346666
505524,0.3328854550467667
505525,0.027567893465437743
505526,0.29242714831492717
505527,0.03492513095863003
505528,0.024691468569431736
505529,0.27348086870303134
505530,0.2200030452092664
505531,0.3013651682036895
505532,0.26603915085573493
505533,0.024628371990378154
505534,0.22586499012296055
505535,0.21596172679668432
505536,0.20052418365675628
505537,0.3024642081284119
505538,0.04024167188922018
505539,0.027802206892901877
505540,0.03901867564435026
505541,0.2110938206592834
505542,0.1842605404176673
505543,0.21112593042780145
505544,0.027675215666607286
505545,0.26801897502976973
505546,0.21987632632077053
505547,0.3058372534187549
505548,0.22462921276571315
505549,0.023604423357310562
505550,0.02488854587175088
505551,0.17870507843749495
505552,0.003042709028969451
505553,0.1925741867969788
505554,0.023815588491096804
505555,0.6610503634364095
505556,0.027737649081214
505557,0.025151446143513806
505558,0.6399918669180791
505559,0.03739103290442105
505560,0.73471980670965
505561,0.2718707066125108
505562,0.3000065279309103
505563,0.04337632805676385
505564,0.023571044617042913
505565,0.2044483262471362
505566,0.03354070758856805
505567,0.027970550598465718
505568,0.6687986728047326
505569,0.2710798176967436
505570,0.21880025171615902
505571,0.17745785439749867
505572,0.02396890514564053
505573,0.026657037823602844
505574,0.22999666645260963
505575,0.24400289413058573
505576,0.24074058301746748
505577,0.18054279834737216
505578,0.30649838169846316
505579,0.028008820246471042
505580,0.30251211006356876
505581,0.7441136370071496
505582,0.021996116667701394
505583,0.18946974091795288
505584,0.027877818393261967
505585,0.02799552563774671
505586,0.7108079887929721
505587,0.026796260394049653
505588,0.24271598816285356
505589,0.0280425422927297
505590,0.026805701381289227
505591,0.17609993817672134
505592,0.20574222841851914
505593,0.29844878709432204
505594,0.041514512792208746
505595,0.17146772168900243
505596,0.25307774622953605
505597,0.027487364008850334
505598,0.024506811897670133
505599,0.24301764557937264
505600,0.3113754876041337
505601,0.023583997576131156
505602,0.2271575799298544
505603,0.3100462147678313
505604,0.024925907333143746
505605,0.027291031781174126
505606,0.03147208645691885
505607,0.027723491098090573
505608,0.20387810297478934
505609,0.22416910624738817
505610,0.2546936547471698
505611,0.00528806213522329
505612,0.28467896780552143
505613,0.23585655968839564
505614,0.2195721902644737
505615,0.0037838926638697474
505616,0.6417470467384234
505617,0.30912582630759566
505618,0.024465100059922244
505619,0.17930783950871917
505620,0.039215825426751456
505621,0.18320807486096394
505622,0.7630420422778972
505623,0.024410848727135098
505624,0.23231473883348838
505625,0.24247276898962475
505626,0.035737361523764576
505627,0.04699337985069311
505628,0.2294415436832735
505629,0.2896841413001583
505630,0.027582832518579608
505631,0.18640899586499793
505632,0.2378265548124954
505633,0.19230280658806342
505634,0.20506990902360195
505635,0.1843389914403587
505636,0.21726422948904608
505637,0.30526787328015365
505638,0.29967082428938957
505639,0.25408355139402533
505640,0.2640243571051251
505641,0.20852173411888197
505642,0.028019145545555155
505643,0.27192041900972364
505644,0.02663560413379655
505645,0.23132554688232884
505646,0.6761177713704776
505647,0.17897444173533267
505648,0.044031724533517065
505649,0.04433777720502914
505650,0.1963227562446063
505651,0.20079307917500305
505652,0.23673198056370282
505653,0.3022994374177877
505654,0.22683786894816135
505655,0.024854925097781384
505656,0.02913719583978972
505657,0.26897844516543423
505658,0.026997601011447128
505659,0.27147516257976895
505660,0.3181793053949503
505661,0.027784166215185913
505662,0.04360780315587462
505663,0.024373817776724833
505664,0.23812714713241495
505665,0.20111056774206637
505666,0.027995966761381143
505667,0.028297409506701936
505668,0.6732003921912797
505669,0.037682947645001554
505670,0.29289681703963416
505671,0.19586583769706806
505672,0.312843455908997
505673,0.26323645545640734
505674,0.023840693534290098
505675,0.3077918858412134
505676,0.21334345639634794
505677,0.2431139345350302
505678,0.027893091289938044
505679,0.023139328225423635
505680,0.27645665975271233
505681,0.02769381845340504
505682,0.29431026304240654
